"iso3","year","value"
"RUS",1992,6862.41455078125
"RUS",1993,6419.53662109375
"RUS",1994,5734.421875
"RUS",1995,5613.28076171875
"RUS",1996,5517.85888671875
"RUS",1997,5699.94775390625
"RUS",1998,5465.05615234375
"RUS",1999,5914.326171875
"RUS",2000,6825.3916015625
"RUS",2001,7361.36376953125
"RUS",2002,8037.474609375
"RUS",2003,9254.537109375
"RUS",2004,10226.7666015625
"RUS",2005,11822.3466796875
"RUS",2006,14912.234375
"RUS",2007,16648.2421875
"RUS",2008,20163.609375
"RUS",2009,19389.94140625
"RUS",2010,20490.126953125
"RUS",2011,22789.54296875
"RUS",2012,24273.517578125
"RUS",2013,26019.7265625
"RUS",2014,25688.2265625
"RUS",2015,23994.013671875
"RUS",2016,24012.40234375
"RUS",2017,25777.904296875
"RUS",2018,28628.5625
"RUS",2019,30963.853515625
"RUS",2020,31490.8046875
"RUS",2021,38638.4296875
"RUS",2022,40938.98828125
"RUS",2023,44268.73046875
"RUS",2024,47404.96484375
"RWA",1990,548.816313263473
"RWA",1991,541.965769220086
"RWA",1992,574.931216137726
"RWA",1993,520.649889040716
"RWA",1994,310.867617372581
"RWA",1995,513.763197950097
"RWA",1996,498.881978283008
"RWA",1997,499.807342995321
"RWA",1998,527.974251936254
"RWA",1999,554.205772733852
"RWA",2000,609.265855545553
"RWA",2001,669.875436350145
"RWA",2002,759.662612911492
"RWA",2003,774.508237332335
"RWA",2004,832.279719304053
"RWA",2005,914.227366408104
"RWA",2006,1002.28949388428
"RWA",2007,1078.93885246368
"RWA",2008,1190.7575798332
"RWA",2009,1240.54972631385
"RWA",2010,1314.13559494324
"RWA",2011,1412.90752155318
"RWA",2012,1454.52507891388
"RWA",2013,1512.24171253848
"RWA",2014,1677.56869684182
"RWA",2015,1780.74171636863
"RWA",2016,1866.38968530286
"RWA",2017,1967.94286602499
"RWA",2018,2125.49522712839
"RWA",2019,2336.03967302732
"RWA",2020,2284.89889795328
"RWA",2021,2733.43566762447
"RWA",2022,3098.67700634994
"RWA",2023,3399.45174603143
"RWA",2024,3710.86040434596
"SAU",1990,46214.2180684602
"SAU",1991,49295.4748145037
"SAU",1992,50355.4065012705
"SAU",1993,49503.2320715366
"SAU",1994,48903.5791696777
"SAU",1995,48052.4091110742
"SAU",1996,48569.163315144
"SAU",1997,48795.6726126007
"SAU",1998,48867.2501424353
"SAU",1999,47494.6653507246
"SAU",2000,48643.6072177646
"SAU",2001,47380.8031555036
"SAU",2002,45466.0257673051
"SAU",2003,48078.1186117167
"SAU",2004,51225.3258202551
"SAU",2005,53548.1964925537
"SAU",2006,54638.7588925129
"SAU",2007,55029.87121382
"SAU",2008,57236.0519568285
"SAU",2009,54787.3552114775
"SAU",2010,58828.726534911
"SAU",2011,64125.2177225838
"SAU",2012,65033.6161818077
"SAU",2013,62202.8859202572
"SAU",2014,62578.0708415156
"SAU",2015,53930.8273872622
"SAU",2016,49937.0668103808
"SAU",2017,53120.4572456269
"SAU",2018,59377.8025368768
"SAU",2019,59560.2537904546
"SAU",2020,47518.4877485153
"SAU",2021,62690.4966645929
"SAU",2022,71968.074955888
"SAU",2023,71564.800028565
"SAU",2024,71375.3727890285
"SDN",1990,1467.99328613281
"SDN",1991,1598.86901855469
"SDN",1992,1709.70544433594
"SDN",1993,1793.81896972656
"SDN",1994,1805.20349121094
"SDN",1995,1902.43005371094
"SDN",1996,2005.60961914063
"SDN",1997,2358.26098632813
"SDN",1998,2427.79565429688
"SDN",1999,2475.06665039063
"SDN",2000,2616.46459960938
"SDN",2001,2769.4228515625
"SDN",2002,2898.138671875
"SDN",2003,3058.10375976563
"SDN",2004,3215.236328125
"SDN",2005,3407.35180664063
"SDN",2006,3637.32666015625
"SDN",2007,3836.48901367188
"SDN",2008,3937.52685546875
"SDN",2009,3731.61474609375
"SDN",2010,3805.62744140625
"SDN",2011,4112.21875
"SDN",2012,3710.376953125
"SDN",2013,3724.9599609375
"SDN",2014,4260.57177734375
"SDN",2015,4217.01025390625
"SDN",2016,4470.35498046875
"SDN",2017,4252.42138671875
"SDN",2018,4199.25048828125
"SDN",2019,3914.2255859375
"SDN",2020,3348.57836914063
"SDN",2021,3248.9755859375
"SDN",2022,3355.37817382813
"SDN",2023,2420.65795898438
"SDN",2024,2115.81616210938
"SEN",1990,1513.07729101075
"SEN",1991,1560.85968440626
"SEN",1992,1572.89009404313
"SEN",1993,1587.77652666416
"SEN",1994,1578.09460534737
"SEN",1995,1656.26724973061
"SEN",1996,1679.11494146933
"SEN",1997,1719.04799845104
"SEN",1998,1798.39199954837
"SEN",1999,1893.0328371207
"SEN",2000,1963.27509878739
"SEN",2001,2043.85289540933
"SEN",2002,2026.77782446969
"SEN",2003,2130.50797474486
"SEN",2004,2236.29400949837
"SEN",2005,2350.20037042455
"SEN",2006,2422.09761798858
"SEN",2007,2499.31582882192
"SEN",2008,2580.71949180217
"SEN",2009,2605.72280250701
"SEN",2010,2662.50486626479
"SEN",2011,2684.94989722318
"SEN",2012,2764.26130708482
"SEN",2013,2768.76818711984
"SEN",2014,2853.80456250635
"SEN",2015,2994.28032714875
"SEN",2016,3101.12348494108
"SEN",2017,3234.36158194088
"SEN",2018,3380.21596529445
"SEN",2019,3647.95137357242
"SEN",2020,3752.91947490817
"SEN",2021,4173.67741399619
"SEN",2022,4530.22059496055
"SEN",2023,4777.61451861578
"SEN",2024,5070.6486207418
"SGP",1990,23815.1597264713
"SGP",1991,25530.3666982244
"SGP",1992,27021.840881851
"SGP",1993,30062.1391659164
"SGP",1994,33057.5376985057
"SGP",1995,35090.0687488309
"SGP",1996,36872.7035848938
"SGP",1997,39286.4321601725
"SGP",1998,37559.6121638987
"SGP",1999,39948.7801331011
"SGP",2000,43781.2691496809
"SGP",2001,43109.0641940157
"SGP",2002,45083.2529904573
"SGP",2003,48778.2983301244
"SGP",2004,54383.8062332219
"SGP",2005,58821.6934650901
"SGP",2006,64060.5686042424
"SGP",2007,68804.9832153264
"SGP",2008,67735.3480852019
"SGP",2009,66212.962556152
"SGP",2010,75400.5557984177
"SGP",2011,80052.3914982651
"SGP",2012,82107.7270892092
"SGP",2013,83088.3185411658
"SGP",2014,84555.2446100826
"SGP",2015,87156.187383315
"SGP",2016,89901.8159165036
"SGP",2017,95744.1821600957
"SGP",2018,103963.36329269
"SGP",2019,105335.291974111
"SGP",2020,101518.31798444
"SGP",2021,132617.354020876
"SGP",2022,143094.949896959
"SGP",2023,143786.136293013
"SGP",2024,150689.301625826
"SLB",1990,1266.27744003373
"SLB",1991,1345.81068941342
"SLB",1992,1505.19058765065
"SLB",1993,1555.53743917346
"SLB",1994,1667.63699999103
"SLB",1995,1820.49794059371
"SLB",1996,1830.03601161624
"SLB",1997,1792.67717756448
"SLB",1998,1785.42290366061
"SLB",1999,1754.05629590819
"SLB",2000,1502.88776967226
"SLB",2001,1387.19586861271
"SLB",2002,1343.73916356867
"SLB",2003,1433.09520209123
"SLB",2004,1556.46974913837
"SLB",2005,1693.19193514828
"SLB",2006,1786.13962900073
"SLB",2007,1868.75507214578
"SLB",2008,1989.0135920954
"SLB",2009,2021.46315086869
"SLB",2010,2182.21603858837
"SLB",2011,2306.28127950629
"SLB",2012,2320.45346146884
"SLB",2013,2394.46788083646
"SLB",2014,2377.38397015815
"SLB",2015,2353.78235283681
"SLB",2016,2421.18991118943
"SLB",2017,2454.04671914243
"SLB",2018,2493.97675737551
"SLB",2019,2512.01387973448
"SLB",2020,2405.31509364704
"SLB",2021,2449.87009821452
"SLB",2022,2496.22734577831
"SLB",2023,2596.56364252803
"SLB",2024,2674.89311339831
"SLE",1990,1382.02162141179
"SLE",1991,1445.33665212681
"SLE",1992,1220.17057183004
"SLE",1993,1269.07526559771
"SLE",1994,1266.06583859706
"SLE",1995,1187.47720187909
"SLE",1996,1224.55526220614
"SLE",1997,1157.43929308216
"SLE",1998,1179.67308828891
"SLE",1999,1166.6423031556
"SLE",2000,1242.07432044948
"SLE",2001,1121.24260099529
"SLE",2002,1359.91725651246
"SLE",2003,1457.80167857458
"SLE",2004,1541.00571321438
"SLE",2005,1614.50361925174
"SLE",2006,1697.69680421278
"SLE",2007,1769.77972125467
"SLE",2008,1824.24498367556
"SLE",2009,1814.0708691735
"SLE",2010,1900.38515206703
"SLE",2011,2042.70009101399
"SLE",2012,2317.1913997528
"SLE",2013,2700.73807805259
"SLE",2014,2762.04553745948
"SLE",2015,2560.04985807593
"SLE",2016,2634.9252433025
"SLE",2017,2501.4531554482
"SLE",2018,2640.47566787646
"SLE",2019,2704.05835866756
"SLE",2020,2719.07286815807
"SLE",2021,2849.38865926436
"SLE",2022,3143.96451050507
"SLE",2023,3368.31727188063
"SLE",2024,3522.30588009119
"SLV",1990,2856.33834692324
"SLV",1991,2945.04863751904
"SLV",1992,3171.42533531421
"SLV",1993,3390.36781152849
"SLV",1994,3590.86515581495
"SLV",1995,3807.72603770835
"SLV",1996,3879.84269787887
"SLV",1997,4043.23049999844
"SLV",1998,4171.27578577095
"SLV",1999,4297.56129218208
"SLV",2000,4422.44510574248
"SLV",2001,4542.92587192498
"SLV",2002,4671.55302828125
"SLV",2003,4828.70297067138
"SLV",2004,4997.59385258021
"SLV",2005,5291.66962299243
"SLV",2006,5694.52330884091
"SLV",2007,5949.42640611971
"SLV",2008,6174.69155154574
"SLV",2009,6062.67571951558
"SLV",2010,6247.91452716829
"SLV",2011,6593.67806808022
"SLV",2012,6708.39032246284
"SLV",2013,7092.58852133297
"SLV",2014,7503.71105811981
"SLV",2015,7933.73697858999
"SLV",2016,8455.61614773975
"SLV",2017,8965.2189086345
"SLV",2018,9203.76216310773
"SLV",2019,9756.7521864595
"SLV",2020,9392.68913817943
"SLV",2021,10809.713399518
"SLV",2022,11875.9648066233
"SLV",2023,12679.5768752061
"SLV",2024,13264.027090968
"SMR",1997,44426.4754371403
"SMR",1998,47679.1466235324
"SMR",1999,52063.9463025736
"SMR",2000,53713.4483344714
"SMR",2001,57251.795597303
"SMR",2002,57583.9069425178
"SMR",2003,60223.9128467427
"SMR",2004,61113.9018661653
"SMR",2005,63738.5738721939
"SMR",2006,67434.1560064444
"SMR",2007,71744.0519986492
"SMR",2008,71723.6242187251
"SMR",2009,61969.8285368182
"SMR",2010,58926.1403701298
"SMR",2011,56239.9592730018
"SMR",2012,51274.2154785964
"SMR",2013,50770.3673195862
"SMR",2014,52909.2224071252
"SMR",2015,52247.2078276415
"SMR",2016,53033.0563376235
"SMR",2017,52463.4196397748
"SMR",2018,54460.9058332865
"SMR",2019,57444.1193582109
"SMR",2020,55206.5812324405
"SMR",2021,64745.1316780701
"SMR",2022,75941.4899090162
"SMR",2023,78745.4313299335
"SOM",1991,469.07179582945
"SOM",1992,460.576960727956
"SOM",1993,476.63865709296
"SOM",1994,380.275356905766
"SOM",1995,389.431736680549
"SOM",1996,413.185281183686
"SOM",1997,410.59458601146
"SOM",1998,424.600856356657
"SOM",1999,443.803186913125
"SOM",2000,467.060922117041
"SOM",2001,491.527329981834
"SOM",2002,517.475206104742
"SOM",2003,547.374154777771
"SOM",2004,580.284955539129
"SOM",2005,619.158298420655
"SOM",2006,659.137580504181
"SOM",2007,700.174057965187
"SOM",2008,739.209469335104
"SOM",2009,773.780862192893
"SOM",2010,815.131435994874
"SOM",2011,881.383113050941
"SOM",2012,1002.9322657147
"SOM",2013,944.404567280324
"SOM",2014,1127.71922200338
"SOM",2015,1341.38999678728
"SOM",2016,1468.50438474605
"SOM",2017,1596.81409178022
"SOM",2018,1551.52773977473
"SOM",2019,1548.27250940098
"SOM",2020,1454.26711848855
"SOM",2021,1392.31782053371
"SOM",2022,1486.47247333834
"SOM",2023,1555.61016798776
"SOM",2024,1601.96466602339
"SRB",1995,5022.16286332482
"SRB",1996,5433.71976899811
"SRB",1997,6039.93603973488
"SRB",1998,6460.31581585098
"SRB",1999,5896.54135308381
"SRB",2000,6415.70511863535
"SRB",2001,6802.74846643134
"SRB",2002,7562.70244892744
"SRB",2003,8022.94191295514
"SRB",2004,8715.11016924349
"SRB",2005,9397.60313235976
"SRB",2006,10463.3370106839
"SRB",2007,11685.3884085742
"SRB",2008,13122.5030713165
"SRB",2009,13037.9762942071
"SRB",2010,13320.0282376797
"SRB",2011,14298.2677444467
"SRB",2012,14506.2378578624
"SRB",2013,15246.9321985267
"SRB",2014,15296.1484591287
"SRB",2015,15546.298142138
"SRB",2016,16455.4261201487
"SRB",2017,17285.4272257972
"SRB",2018,18469.022619005
"SRB",2019,20587.382536041
"SRB",2020,21013.0512590365
"SRB",2021,23406.4036315634
"SRB",2022,26142.8279237665
"SRB",2023,29776.8951752159
"SRB",2024,32832.1763221005
"SSD",2008,2887.37415932878
"SSD",2009,2911.0429729878
"SSD",2010,2948.0500149385
"SSD",2011,2718.04847850752
"SSD",2012,1417.38566439045
"SSD",2013,1916.8535588619
"SSD",2014,1372.75618491146
"SSD",2015,1154.88686304107
"STP",1990,1504.39524002616
"STP",1991,1539.92825538325
"STP",1992,1556.1723028846
"STP",1993,1581.48569256943
"STP",1994,1622.61932710044
"STP",1995,1662.67844056238
"STP",1996,1692.57951381916
"STP",1997,1714.38768207392
"STP",1998,1753.90494504665
"STP",1999,1801.54861390926
"STP",2000,1830.36629942706
"STP",2001,1897.87411122439
"STP",2002,1944.99838482036
"STP",2003,2093.50493378321
"STP",2004,2170.94121914898
"STP",2005,2329.01423017277
"STP",2006,2550.59553998213
"STP",2007,2650.1038762996
"STP",2008,2801.83579340874
"STP",2009,2845.73589383231
"STP",2010,2858.56899092769
"STP",2011,2914.21285695222
"STP",2012,2652.87879478958
"STP",2013,2945.73664283744
"STP",2014,3233.3568807314
"STP",2015,3171.50905832741
"STP",2016,3319.54261733278
"STP",2017,3436.31010124694
"STP",2018,3941.03280858409
"STP",2019,4655.48496449805
"STP",2020,5144.53560286014
"STP",2021,5732.69456061536
"STP",2022,6033.6811722183
"STP",2023,6149.98146081932
"STP",2024,6241.85614464638
"SUR",1990,6492.70049565011
"SUR",1991,6851.64461553957
"SUR",1992,6992.41260604233
"SUR",1993,6650.48184572562
"SUR",1994,6973.15946908371
"SUR",1995,6999.53387531282
"SUR",1996,7047.63707587903
"SUR",1997,7421.59415416974
"SUR",1998,7520.86178300278
"SUR",1999,7367.33191473265
"SUR",2000,7535.45294158294
"SUR",2001,7865.10262346231
"SUR",2002,8045.7598267146
"SUR",2003,8551.63742854977
"SUR",2004,9388.81890796976
"SUR",2005,10013.9196135296
"SUR",2006,10802.5481845432
"SUR",2007,11530.1565508683
"SUR",2008,12097.3491165234
"SUR",2009,12392.9333583436
"SUR",2010,13039.4491198099
"SUR",2011,13926.2226223035
"SUR",2012,15184.9254680409
"SUR",2013,16172.6961959961
"SUR",2014,16597.5853539637
"SUR",2015,16543.5743051372
"SUR",2016,14475.3069644921
"SUR",2017,17567.6802396432
"SUR",2018,17855.4787141437
"SUR",2019,19771.5473885151
"SUR",2020,16946.8942361914
"SUR",2021,18458.234999681
"SUR",2022,20078.836554595
"SUR",2023,21110.1980204563
"SUR",2024,21800.5265989822
"SVK",1990,8638.40798828537
"SVK",1991,7623.1148839375
"SVK",1992,7270.41049308264
"SVK",1993,7569.20959759304
"SVK",1994,8178.26517734919
"SVK",1995,8811.8255351151
"SVK",1996,9499.57196646303
"SVK",1997,10137.0863206191
"SVK",1998,10666.4184104343
"SVK",1999,10725.6433995967
"SVK",2000,11369.9916167703
"SVK",2001,12367.3391520167
"SVK",2002,13291.7864712556
"SVK",2003,14088.2610150529
"SVK",2004,15165.8836134619
"SVK",2005,16570.2574196157
"SVK",2006,18905.7195772335
"SVK",2007,21232.2703380662
"SVK",2008,23714.1353570991
"SVK",2009,23077.3712084636
"SVK",2010,25381.7112298749
"SVK",2011,26201.6502820886
"SVK",2012,27022.7747321382
"SVK",2013,28075.4326236719
"SVK",2014,29108.072180194
"SVK",2015,30147.9903672541
"SVK",2016,29867.9803390081
"SVK",2017,30245.7825869756
"SVK",2018,31509.8187291635
"SVK",2019,33985.6758419661
"SVK",2020,35327.9439165588
"SVK",2021,38346.0935768177
"SVK",2022,41562.1497793913
"SVK",2023,45973.9406902991
"SVK",2024,48132.356430543
"SVN",1990,13491.1485293483
"SVN",1991,12697.9185657738
"SVN",1992,12295.6366722699
"SVN",1993,12975.8571019429
"SVN",1994,13975.1338460117
"SVN",1995,13637.1913018308
"SVN",1996,14284.3392747406
"SVN",1997,15256.885308508
"SVN",1998,15993.5042949089
"SVN",1999,17006.7426541486
"SVN",2000,17891.5856596003
"SVN",2001,18763.4715912597
"SVN",2002,20004.2990959715
"SVN",2003,20915.5593835145
"SVN",2004,22587.7819716494
"SVN",2005,23682.3710849153
"SVN",2006,25571.066947369
"SVN",2007,27468.038850682
"SVN",2008,29460.9414243515
"SVN",2009,27228.6387025436
"SVN",2010,27579.428605763
"SVN",2011,28715.6339954963
"SVN",2012,28786.7105517686
"SVN",2013,29634.0657611471
"SVN",2014,30571.9753019832
"SVN",2015,31336.2043858881
"SVN",2016,33575.1775435757
"SVN",2017,36180.0384547624
"SVN",2018,38620.2045436305
"SVN",2019,42373.2506369279
"SVN",2020,41767.2579899957
"SVN",2021,45914.0572392406
"SVN",2022,52347.109726538
"SVN",2023,56064.0974596742
"SVN",2024,57186.3713538174
"SWE",1990,20357.4416922786
"SWE",1991,20663.3780146647
"SWE",1992,20767.2424716796
"SWE",1993,20699.7731215743
"SWE",1994,21835.0182217095
"SWE",1995,23084.0881881111
"SWE",1996,23951.7671407904
"SWE",1997,24816.8383227579
"SWE",1998,25897.0663797729
"SWE",1999,27496.4398421297
"SWE",2000,29636.237888475
"SWE",2001,29946.0301894984
"SWE",2002,30987.2674908129
"SWE",2003,31787.5295342593
"SWE",2004,33804.8571053135
"SWE",2005,34198.3864576781
"SWE",2006,37671.6747821444
"SWE",2007,40812.8056059315
"SWE",2008,41906.6990173542
"SWE",2009,40094.0288624173
"SWE",2010,41951.4533673936
"SWE",2011,44332.5217389078
"SWE",2012,45206.9864434727
"SWE",2013,46098.2321368832
"SWE",2014,46841.4019746739
"SWE",2015,48772.0696057277
"SWE",2016,50289.7687144136
"SWE",2017,51474.1199115161
"SWE",2018,53122.438677218
"SWE",2019,57046.4463076951
"SWE",2020,57489.2657196219
"SWE",2021,62731.700616293
"SWE",2022,67075.6762724717
"SWE",2023,69226.3272756663
"SWE",2024,71844.9129880579
"SWZ",1990,3201.78939095423
"SWZ",1991,3235.70531567309
"SWZ",1992,3288.65098000438
"SWZ",1993,3371.46057659826
"SWZ",1994,3526.49935907791
"SWZ",1995,3777.21336176036
"SWZ",1996,3915.83071865048
"SWZ",1997,4038.43543631854
"SWZ",1998,4136.67014048085
"SWZ",1999,4272.37264147117
"SWZ",2000,4400.66419449933
"SWZ",2001,4521.4032108244
"SWZ",2002,4741.61187847577
"SWZ",2003,5020.28286278551
"SWZ",2004,5309.60507878112
"SWZ",2005,5772.68986514959
"SWZ",2006,6319.41444308281
"SWZ",2007,6731.95411367419
"SWZ",2008,6913.68732720184
"SWZ",2009,7010.9331263514
"SWZ",2010,7324.46393085837
"SWZ",2011,7570.9966142438
"SWZ",2012,7760.32280456285
"SWZ",2013,8231.15139767951
"SWZ",2014,8365.743287389
"SWZ",2015,8391.07006084602
"SWZ",2016,8484.12117278345
"SWZ",2017,8584.31100767837
"SWZ",2018,8535.25593160454
"SWZ",2019,9248.32206714455
"SWZ",2020,9329.30453360939
"SWZ",2021,9990.43491951205
"SWZ",2022,10635.3924156113
"SWZ",2023,11299.8831236788
"SWZ",2024,11799.2028793201
"SXM",2009,36454.0882416339
"SXM",2010,37736.4056799196
"SXM",2011,39730.5467349267
"SXM",2012,35520.5138693527
"SXM",2013,36178.1870158544
"SXM",2014,43514.2365385271
"SXM",2015,44587.5911500766
"SXM",2016,44845.106868735
"SXM",2017,44479.2967076826
"SXM",2018,41653.2008964784
"SXM",2019,45715.6970519376
"SXM",2020,38901.4867603712
"SXM",2021,40507.0672411717
"SXM",2022,48760.6820580997
"SXM",2023,51686.6520818084
"SXM",2024,53768.6573945662
"SYC",1990,8954.94515086132
"SYC",1991,9387.46491301342
"SYC",1992,10242.988676183
"SYC",1993,11019.5660238991
"SYC",1994,10691.7724799326
"SYC",1995,10808.8100201682
"SYC",1996,11930.7988905999
"SYC",1997,13457.5768218122
"SYC",1998,13674.5481055404
"SYC",1999,13852.8794973376
"SYC",2000,14637.9590709133
"SYC",2001,14614.8329926864
"SYC",2002,14569.6256457696
"SYC",2003,14141.7230046746
"SYC",2004,14160.4071686004
"SYC",2005,15846.0514029555
"SYC",2006,17503.1964981748
"SYC",2007,19473.4206754148
"SYC",2008,18880.5748562445
"SYC",2009,18453.4410730348
"SYC",2010,18981.6586503443
"SYC",2011,21780.7075576057
"SYC",2012,22263.822159947
"SYC",2013,22487.2497747
"SYC",2014,24984.526915426
"SYC",2015,25435.2289894362
"SYC",2016,28811.3970334958
"SYC",2017,30674.6487335442
"SYC",2018,32091.2988657346
"SYC",2019,34219.061370118
"SYC",2020,31055.9442055039
"SYC",2021,29979.8272686091
"SYC",2022,29972.8758315937
"SYC",2023,31780.7838341965
"SYC",2024,33238.5800343754
"SYR",2017,3265.07029374996
"SYR",2018,3455.89227013449
"SYR",2019,3502.17511543737
"SYR",2020,3737.65751831376
"SYR",2021,4592.83860100874
"SYR",2022,4772.4616766716
"TCA",2007,32002.5459345285
"TCA",2008,33827.5100141307
"TCA",2009,26269.9773569727
"TCA",2010,25811.8877130918
"TCA",2011,26572.5269470054
"TCA",2012,23610.474221961
"TCA",2013,23931.6892982133
"TCA",2014,25546.2927320872
"TCA",2015,27484.6414432499
"TCA",2016,29780.5785774422
"TCA",2017,30097.3550560987
"TCA",2018,31151.4748574464
"TCA",2019,31173.3797811743
"TCA",2020,19530.0254075613
"TCA",2021,25056.4880515569
"TCA",2022,30220.8240138134
"TCA",2023,35336.7403511449
"TCA",2024,37954.3876543471
"TCD",1990,966.594360653703
"TCD",1991,1045.6263927943
"TCD",1992,1107.04264035996
"TCD",1993,932.984522227482
"TCD",1994,1025.62743943042
"TCD",1995,1014.37923890833
"TCD",1996,1010.0807859858
"TCD",1997,1048.75331848989
"TCD",1998,1095.90587063665
"TCD",1999,1065.71837953249
"TCD",2000,1043.54539995059
"TCD",2001,1151.92026849056
"TCD",2002,1225.70701162711
"TCD",2003,1377.74659566702
"TCD",2004,1808.21202176525
"TCD",2005,2101.69135982144
"TCD",2006,2078.60167039399
"TCD",2007,2149.25986052772
"TCD",2008,2180.51680433217
"TCD",2009,2087.14718677867
"TCD",2010,2319.68883187561
"TCD",2011,2388.16512149441
"TCD",2012,2435.1240819184
"TCD",2013,2110.24705136988
"TCD",2014,2133.18441198787
"TCD",2015,2377.51137185751
"TCD",2016,2120.08751553857
"TCD",2017,2097.14425483604
"TCD",2018,2227.81335372611
"TCD",2019,2351.65339767739
"TCD",2020,2185.99034173537
"TCD",2021,2435.07274651099
"TCD",2022,2624.11789713994
"TCD",2023,2700.36055335878
"TCD",2024,2742.65952183613
"TGO",1990,1110.16918289987
"TGO",1991,1107.33545509982
"TGO",1992,1057.16074093266
"TGO",1993,924.562840995028
"TGO",1994,1081.80169503645
"TGO",1995,1140.39964749633
"TGO",1996,1217.77626455164
"TGO",1997,1372.74831188195
"TGO",1998,1318.33692291974
"TGO",1999,1331.98719334349
"TGO",2000,1314.73739642693
"TGO",2001,1320.13616908956
"TGO",2002,1357.0098170239
"TGO",2003,1439.85178331415
"TGO",2004,1427.00228439547
"TGO",2005,1367.51066289847
"TGO",2006,1407.06825596295
"TGO",2007,1387.20061733991
"TGO",2008,1429.30636492931
"TGO",2009,1474.18338993482
"TGO",2010,1537.05369658593
"TGO",2011,1615.98146436985
"TGO",2012,1645.31290397424
"TGO",2013,1715.36073848665
"TGO",2014,1803.14811022135
"TGO",2015,1879.66835517243
"TGO",2016,1932.92614273869
"TGO",2017,1985.52622129406
"TGO",2018,2067.0664295966
"TGO",2019,2214.69915550677
"TGO",2020,2384.06645451827
"TGO",2021,2638.81095267963
"TGO",2022,2935.01367320787
"TGO",2023,3154.43329348299
"TGO",2024,3365.45809007306
"THA",1990,4450.52121164215
"THA",1991,4914.08122630336
"THA",1992,5346.68009441013
"THA",1993,5834.31650516081
"THA",1994,6341.24133280717
"THA",1995,6900.73895701844
"THA",1996,7322.41464672146
"THA",1997,7147.61289943859
"THA",1998,6589.55842688859
"THA",1999,6901.27189271926
"THA",2000,7289.10499432356
"THA",2001,7632.01609417121
"THA",2002,8148.43702909083
"THA",2003,8824.06945008499
"THA",2004,9545.33813809417
"THA",2005,10169.0453611636
"THA",2006,10912.4427926329
"THA",2007,11723.0995588653
"THA",2008,12062.1598751814
"THA",2009,11964.0529467715
"THA",2010,12932.2633444457
"THA",2011,13227.454108915
"THA",2012,14616.6497925392
"THA",2013,15215.9492506383
"THA",2014,15365.3175402829
"THA",2015,15791.1714762207
"THA",2016,16671.2506902144
"THA",2017,17573.339815536
"THA",2018,18876.2208766741
"THA",2019,19963.3918407099
"THA",2020,19163.7415152349
"THA",2021,20242.7700035656
"THA",2022,22243.0747727026
"THA",2023,23519.2120979823
"THA",2024,24712.0658575135
"TJK",1990,2582.74111119792
"TJK",1991,2416.74694594762
"TJK",1992,1721.38203935758
"TJK",1993,1453.73414941001
"TJK",1994,1148.38303208101
"TJK",1995,1005.61413217031
"TJK",1996,836.429096851095
"TJK",1997,854.823520854135
"TJK",1998,904.966780638461
"TJK",1999,946.825049327464
"TJK",2000,1036.12988868059
"TJK",2001,1138.74372892552
"TJK",2002,1256.95258174881
"TJK",2003,1395.64684232567
"TJK",2004,1550.072020439
"TJK",2005,1672.73374996313
"TJK",2006,1810.29125697328
"TJK",2007,1966.22189890915
"TJK",2008,2120.01845704928
"TJK",2009,2171.36091638488
"TJK",2010,2291.07823631732
"TJK",2011,2455.97278263399
"TJK",2012,2679.0692960897
"TJK",2013,2918.56048007357
"TJK",2014,3151.72452793203
"TJK",2015,2975.47097476092
"TJK",2016,2913.85679547445
"TJK",2017,3017.00314887354
"TJK",2018,3069.10385079592
"TJK",2019,3459.97365083434
"TJK",2020,3653.95976759112
"TJK",2021,3985.91247611219
"TJK",2022,4514.17512398164
"TJK",2023,4963.58295264504
"TJK",2024,5405.98011619139
"TKM",1990,5320.5370235096
"TKM",1991,5117.42736907035
"TKM",1992,4350.53369794857
"TKM",1993,4422.12556745425
"TKM",1994,3658.74295311534
"TKM",1995,3404.84898017059
"TKM",1996,3636.47981794861
"TKM",1997,3222.37901251135
"TKM",1998,3431.57601757848
"TKM",1999,3980.65459569523
"TKM",2000,4208.66515457033
"TKM",2001,4401.30380449396
"TKM",2002,4392.82381539457
"TKM",2003,4536.19781505202
"TKM",2004,4798.15317447398
"TKM",2005,5489.34542179295
"TKM",2006,6163.85018154343
"TKM",2007,6901.0175688569
"TKM",2008,7915.54792420973
"TKM",2009,8285.01893015361
"TKM",2010,8971.61628736812
"TKM",2011,10282.7266190528
"TKM",2012,11035.451277853
"TKM",2013,11722.8086272577
"TKM",2014,12476.5344358387
"TKM",2015,12714.8137240363
"TKM",2016,12919.371222426
"TKM",2017,13278.4030353381
"TKM",2018,14368.4621432532
"TKM",2019,15477.7237643978
"TKM",2020,15090.9394971778
"TKM",2021,16434.1399060353
"TKM",2022,18340.1112805299
"TKM",2023,19828.9248461199
"TKM",2024,21213.0862501953
"TLS",1990,685.279397562367
"TLS",1991,766.286888440502
"TLS",1992,842.937860583937
"TLS",1993,925.369857658538
"TLS",1994,984.806857346181
"TLS",1995,1043.40799716729
"TLS",1996,1116.28711838839
"TLS",1997,1148.89471368769
"TLS",1998,1107.95283826848
"TLS",1999,818.973988347879
"TLS",2000,1483.17006741499
"TLS",2001,1618.59278862518
